UMTS,602,3,32094,13735115,0,29.800873,31.010132,1187,18,1,1354105918,1484804676,0
UMTS,602,3,32094,13729586,0,29.80499,31.0052,1000,12,1,1354105918,1494795192,0
UMTS,602,3,32094,13733636,0,29.800415,31.010284,1000,2,1,1354105918,1353469059,0
UMTS,602,3,32094,13728355,0,29.796569,31.020067,3909,13,1,1354105918,1494580124,0
UMTS,602,3,32094,13728357,0,29.793205,31.023502,1000,8,1,1354105918,1353469202,0
UMTS,602,3,32094,13728345,0,29.787327,31.030364,1000,33,1,1354105918,1484804676,0
UMTS,602,3,32094,13728347,0,29.782876,31.036571,1000,92,1,1354105918,1488610798,0
UMTS,602,3,32094,13728337,0,29.786043,31.045919,1000,29,1,1354105924,1353654357,0
GSM,602,3,32094,31323,0,29.7763824463,31.0425567627,1000,1,1,1354105924,1353469511,0
GSM,602,3,22251,31323,0,29.773379,31.048479,2288,16,1,1354105924,1492455286,0
UMTS,602,3,22251,13728338,0,29.7708892822,31.0521697998,1000,1,1,1354105924,1353469565,0
UMTS,602,3,32094,13728338,0,29.768658,31.05629,1000,8,1,1354105924,1456593119,0
GSM,602,3,32094,31322,0,29.7667694092,31.0604095459,1000,1,1,1354105924,1353469610,0
GSM,602,3,22251,31322,0,29.772264,31.050522,2630,5,1,1354105924,1492455286,0
GSM,602,3,22251,31182,0,29.771576,31.065445,1000,6,1,1354105924,1353469678,0
UMTS,602,3,22251,13728206,0,29.7750091553,31.06590271,1000,1,1,1354105924,1353469681,0
UMTS,602,3,32094,13731006,0,29.803138,31.089515,3551,31,1,1354105924,1452094897,0
UMTS,602,3,32094,13728196,0,29.769107,31.06104,7471,12,1,1354105924,1492540200,0
UMTS,602,3,32094,13728216,0,29.791762,31.079636,1678,10,1,1354105924,1353469838,0
UMTS,602,3,32094,13728206,0,29.767685,31.070939,1780,3,1,1354105924,1456593119,0
UMTS,602,3,32094,13728187,0,29.792491,31.085425,2258,7,1,1354105924,1492540200,0
UMTS,602,3,32094,13728446,0,29.798356,31.102296,1534,2,1,1354105924,1445969417,0
UMTS,602,3,32094,13728395,0,29.812682,31.110036,1867,11,1,1354105924,1505871542,0
UMTS,602,3,32094,13730645,0,29.826679,31.111393,1000,8,1,1354105924,1431758871,0
UMTS,602,3,32094,13730647,0,29.822159,31.117783,2064,9,1,1354105924,1480863829,0
UMTS,602,3,32094,13731816,0,29.82811,31.122894,1210,6,1,1354105924,1452827639,0
UMTS,602,3,32094,13729356,0,29.8340606689,31.1208343506,1000,1,1,1354105924,1353470050,0
GSM,602,3,32094,33621,0,29.83543396,31.1222076416,1000,1,1,1354105924,1353470055,0
GSM,602,3,22251,33621,0,29.837265,31.124954,1000,3,1,1354105924,1353470072,0
GSM,602,3,22251,31447,0,29.840584,31.128731,1000,4,1,1354105924,1353470093,0
GSM,602,3,22251,32336,0,29.84333,31.132164,1000,4,1,1354105924,1353470111,0
UMTS,602,3,32093,13729556,0,29.849666,31.134692,1000,11,1,1354105924,1491838026,0
UMTS,602,3,32093,13729555,0,29.852943,31.134911,1128,4,1,1354105924,1467392788,0
UMTS,602,3,32093,13729557,0,29.859192,31.139236,1000,10,1,1354105924,1480717111,0
UMTS,602,3,32093,13728456,0,29.866374,31.145877,1720,17,1,1354105924,1483683982,0
GSM,602,3,32093,33642,0,29.8752593994,31.1496734619,1000,1,1,1354105924,1353470287,0
GSM,602,3,22081,33642,0,29.876907,31.151321,1000,5,1,1354105924,1353470314,0
UMTS,602,3,22081,13729305,0,29.8793792725,31.153793335,1000,1,1,1354105924,1353470319,0
UMTS,602,3,32093,13729305,0,29.8807525635,31.153793335,1000,1,1,1354105924,1353470325,0
UMTS,602,3,32093,13730666,0,29.882675,31.155716,1000,5,1,1354105924,1353470348,0
UMTS,602,3,32093,13728966,0,29.885786,31.142464,4458,12,1,1354105924,1491332337,0
UMTS,602,3,32093,13728965,0,29.895425,31.167743,1000,19,1,1354105924,1492232430,0
UMTS,602,3,32093,13730507,0,29.911308,31.173763,1000,24,1,1354105924,1353475016,0
UMTS,602,3,32093,13735696,0,29.902725,31.172676,1000,4,1,1354105924,1443693149,0
UMTS,602,3,32093,13727326,0,29.898055,31.144455,3635,5,1,1354105924,1443693149,0
UMTS,602,3,32093,13730506,0,29.910657,31.173387,10627,45,1,1354105924,1485503156,0
UMTS,602,3,32093,13727827,0,29.9287,31.179337,1000,35,1,1354105924,1480863829,0
UMTS,602,3,32093,13727086,0,29.924313,31.182688,7351,50,1,1354105924,1487400289,0
UMTS,602,3,32093,13727085,0,29.923508,31.190964,1000,15,1,1354105924,1486165882,0
UMTS,602,3,32093,13727295,0,29.922867,31.194229,1000,18,1,1354105924,1482658739,0
UMTS,602,3,32093,13727296,0,29.921265,31.194305,1000,16,1,1354105924,1482658739,0
UMTS,602,3,32093,13727297,0,29.916916,31.196823,1000,12,1,1354105924,1482658739,0
UMTS,602,3,32093,13727287,0,29.917388,31.202041,2229,28,1,1354105924,1505804957,0
UMTS,602,3,32093,13727587,0,29.915413,31.20153,1000,46,1,1354105924,1481120102,0
UMTS,602,3,32093,13727366,0,29.912458,31.205202,1243,23,1,1354105924,1482923580,0
GSM,602,3,32093,30263,0,29.9150848389,31.2087249756,1000,1,1,1354105924,1353475671,0
GSM,602,3,22081,30263,0,29.916958,31.205604,1000,12,1,1354105924,1477117160,0
GSM,602,3,22081,30564,0,29.923423,31.205782,1000,15,1,1354105924,1489649461,0
GSM,602,3,22081,30962,0,29.912613,31.207626,1000,5,1,1354105924,1489649461,0
GSM,602,3,22372,30962,0,29.9164581299,31.2087249756,1000,1,1,1354105924,1353475715,0
UMTS,602,3,22372,13727986,0,29.9164581299,31.2087249756,1000,1,1,1354105924,1353475728,0
UMTS,602,3,32093,13727986,0,29.920754,31.208831,1000,39,1,1354105924,1442073636,0
UMTS,602,3,32093,13727985,0,29.923324585,31.2059783936,1000,6,1,1354105924,1353476323,0
UMTS,602,3,32093,13727585,0,29.922562,31.204605,1000,18,1,1354105924,1481120102,0
UMTS,602,1,5938,562430,0,29.913355,31.200587,1000,27,1,1354105924,1353515105,0
UMTS,602,1,5938,554343,0,29.909134,31.199112,1000,6,1,1354105924,1353481860,0
UMTS,602,1,5938,554344,0,29.905815,31.198425,1000,4,1,1354105924,1371905270,0
UMTS,602,1,5938,562584,0,29.905815,31.196709,1000,8,1,1354105924,1353482781,0
UMTS,602,1,5938,562493,0,29.904826,31.196527,1000,17,1,1354105924,1353482363,0
UMTS,602,1,5938,562477,0,29.905544,31.195715,1000,19,1,1354105924,1353482768,0
GSM,602,1,5938,16744,0,29.9068450928,31.1949920654,1000,2,1,1354105924,1353482787,0
GSM,602,1,11247,16744,0,29.9068450928,31.1949920654,1000,4,1,1354105924,1353482820,0
UMTS,602,1,11247,562583,0,29.9068450928,31.1949920654,1000,1,1,1354105924,1353482822,0
UMTS,602,1,5938,562583,0,29.908218,31.19552,1000,13,1,1354105924,1353482907,0
UMTS,602,1,5938,562497,0,29.911688,31.197088,1000,19,1,1354105924,1384597386,0
UMTS,602,1,5938,562495,0,29.916058,31.198082,1000,24,1,1354105924,1353515228,0
UMTS,602,1,5938,562359,0,29.92075,31.195507,1000,8,1,1354105924,1376554339,0
UMTS,602,1,5938,562379,0,29.9219512939,31.1936187744,1000,1,1,1354105924,1353483109,0
UMTS,602,1,5938,563324,0,29.924068,31.190186,1000,24,1,1354105924,1384509972,0
UMTS,602,1,5938,563323,0,29.925973,31.184987,1000,14,1,1354105924,1353515324,0
UMTS,602,1,5938,565207,0,29.928474,31.180229,1000,12,1,1354105924,1353515355,0
GSM,602,1,5938,30803,0,29.930583,31.176355,1000,7,1,1354105924,1353483293,0
GSM,602,1,5938,30802,0,29.933487,31.171921,1000,5,1,1354105924,1353483316,0
UMTS,602,2,2503,254509,0,29.9343109131,31.1675262451,1000,1,1,1354105924,1353483332,0
UMTS,602,2,2503,254096,0,29.933853,31.169952,1014,30,1,1354105924,1353505800,0
UMTS,602,2,2503,254253,0,29.936543,31.1689,1000,8,1,1354105924,1353483478,0
UMTS,602,2,2503,254143,0,29.937744,31.168556,1000,8,1,1354105930,1361203619,0
UMTS,602,1,1138,1480540,0,29.935226,31.168442,1000,3,1,1354105930,1353489407,0
UMTS,602,1,1138,1480541,0,29.934586,31.168625,1000,5,1,1354105930,1353489401,0
UMTS,602,1,1138,563039,0,29.934998,31.166153,1000,2,1,1354105930,1353489421,0
UMTS,602,1,5938,1480540,0,29.9356842041,31.1661529541,1000,1,1,1354105930,1353489417,0
UMTS,602,1,5938,555029,0,29.933853,31.164322,1000,3,1,1354105930,1353489439,0
UMTS,602,1,5938,1481434,0,29.9329376221,31.1634063721,1000,1,1,1354105930,1353489445,0
UMTS,602,1,1138,1481434,0,29.926957,31.15747,1000,31,1,1354105930,1353515520,0
GSM,602,1,1138,17453,0,29.9205780029,31.1510467529,1000,1,1,1354105930,1353489532,0
GSM,602,1,11245,17453,0,29.918518,31.148987,1000,2,1,1354105930,1353489544,0
UMTS,602,1,11245,1481435,0,29.9178314209,31.1483001709,1000,1,1,1354105930,1353489550,0
UMTS,602,1,1138,1481435,0,29.911326,31.142229,1296,19,1,1354105930,1353515616,0
UMTS,602,1,1138,1482285,0,29.909493,31.140453,1033,14,1,1354105930,1353489633,0
UMTS,602,1,1138,1481405,0,29.902039,31.132507,1000,2,1,1354105930,1353515622,0
UMTS,602,1,1038,1481405,0,29.898262,31.129646,1000,12,1,1354105930,1353515661,0
UMTS,602,1,1038,1481407,0,29.891281,31.121922,1000,24,1,1354105930,1353515728,0
UMTS,602,1,1038,564263,0,29.884872,31.115341,1000,2,1,1354105930,1353515750,0
UMTS,602,1,5938,564263,0,29.880752,31.112398,1000,14,1,1354105930,1353515756,0
UMTS,602,1,5938,1481465,0,29.878693,31.110535,1000,2,1,1354105930,1353515760,0
UMTS,602,1,1038,1481465,0,29.873984,31.108769,1464,28,1,1354105930,1353515837,0
UMTS,602,1,1038,1481466,0,29.865189,31.10527,1000,3,1,1354105930,1353515842,0
UMTS,602,1,1038,1481467,0,29.860794,31.102432,1000,15,1,1354105930,1353515879,0
UMTS,602,1,1038,1481410,0,29.855534,31.097988,1000,11,1,1354105930,1353515911,0
UMTS,602,1,1038,1481409,0,29.85224,31.089837,1000,21,1,1354105930,1353515965,0
UMTS,602,1,1038,1449591,0,29.8491668701,31.0851287842,1000,1,1,1354105930,1353489999,0
UMTS,602,1,1038,1476762,0,29.847794,31.084213,1000,3,1,1354105930,1353490016,0
UMTS,602,1,1038,1487737,0,29.844557,31.081205,1000,14,1,1354105930,1353516010,0
UMTS,602,1,1038,1487739,0,29.840012,31.077576,1000,12,1,1354105930,1353516017,0
UMTS,602,1,1038,1481444,0,29.835381,31.075093,1723,26,1,1354105930,1353516074,0
UMTS,602,1,1038,1481446,0,29.824585,31.069405,1000,20,1,1354105930,1353516130,0
UMTS,602,1,1038,1482445,0,29.8217010498,31.068649292,1000,1,1,1354105930,1353490283,0
UMTS,602,1,1038,1481456,0,29.808884,31.060638,1000,6,1,1354105930,1353516171,0
UMTS,602,1,6038,558919,0,29.80402,31.056376,1000,16,1,1354105930,1353516205,0
UMTS,602,1,6038,558921,0,29.79808,31.052307,1000,10,1,1354105930,1353516233,0
UMTS,602,1,6038,558920,0,29.78857,31.047621,1000,16,1,1354105930,1353516251,0
UMTS,602,1,6038,1481458,0,29.798355,31.052628,1000,3,1,1354105930,1353516235,0
UMTS,602,1,1038,558920,0,29.7956085205,31.0507965088,1000,1,1,1354105930,1353490502,0
UMTS,602,1,6038,1481443,0,29.7818756104,31.0411834717,1000,1,1,1354105930,1353490588,0
UMTS,602,1,1038,1481443,0,29.782618,31.036358,1000,37,1,1354105930,1353516373,0
UMTS,602,1,1038,1481442,0,29.775205,31.026274,1239,21,1,1354105930,1353516455,0
GSM,602,1,1038,36613,0,29.773636,31.02562,1000,3,1,1354105930,1353490808,0
GSM,602,1,1038,31322,0,29.769173,31.023331,1000,4,1,1354105930,1353490833,0
UMTS,602,1,1038,13733637,0,29.764709,31.020584,1000,2,1,1354105930,1353490854,0
UMTS,602,1,1038,13735417,0,29.763336,31.020584,1000,2,1,1354105930,1353490851,0
UMTS,602,1,1038,13730875,0,29.759903,31.017838,1000,2,1,1354105930,1353490879,0
UMTS,602,1,1038,13730876,0,29.75853,31.017014,1000,5,1,1354105930,1353490888,0
UMTS,602,2,2315,7188098,0,29.75132,31.012344,1000,4,1,1354105930,1453803969,0
UMTS,602,2,2315,7188103,0,29.741952,31.010579,2716,14,1,1354105930,1453803941,0
UMTS,602,2,2315,7188104,0,29.748072,31.014246,4660,13,1,1354105930,1453803941,0
UMTS,602,2,2315,7201021,0,29.779064,31.029805,4326,21,1,1354105930,1453803941,0
UMTS,602,2,2315,7201022,0,29.782965,31.036448,5622,29,1,1354105930,1452225843,0
UMTS,602,2,2315,7201020,0,29.789428,31.031914,1914,8,1,1354105930,1449454318,0
UMTS,602,2,2315,7200893,0,29.78884,31.04756,1000,14,1,1354105930,1453803941,0
UMTS,602,2,2315,7200892,0,29.804134,31.055775,1000,24,1,1354105930,1452225843,0
UMTS,602,2,2315,7200910,0,29.798812,31.053086,1799,3,1,1354105930,1453803941,0
UMTS,602,2,2315,7201052,0,29.816208,31.064529,1452,18,1,1354105930,1452225983,0
UMTS,602,2,2315,7201100,0,29.820928,31.067276,1465,16,1,1354105930,1447139741,0
GSM,602,2,2315,49188,0,29.824722,31.069199,1000,5,1,1354105930,1353504879,0
GSM,602,2,2315,49131,0,29.828224,31.070709,1000,4,1,1354105930,1353504897,0
UMTS,602,2,2315,7201099,0,29.838028,31.075974,1000,9,1,1354105930,1447139741,0
UMTS,602,2,2315,7135382,0,29.84333,31.079865,1000,12,1,1354105930,1353505029,0
UMTS,602,2,2315,7135378,0,29.850025,31.086502,1000,8,1,1354105930,1426471907,0
UMTS,602,2,2315,227306,0,29.8519134521,31.0892486572,1000,1,1,1354105930,1353505073,0
UMTS,602,2,2503,227306,0,29.85806,31.098796,1212,21,1,1354105930,1353505191,0
UMTS,602,2,2503,254244,0,29.870453,31.106415,1000,4,1,1354105930,1353505211,0
UMTS,602,2,2503,7200924,0,29.879379,31.111908,1000,2,1,1354105930,1353505295,0
UMTS,602,2,2315,7200924,0,29.885359,31.117911,5424,31,1,1354105930,1452225983,0
UMTS,602,2,2315,254244,0,29.8862457275,31.1167144775,1000,1,1,1354105930,1353505290,0
UMTS,602,2,2315,7200923,0,29.916516,31.146898,2500,47,1,1354105930,1353505649,0
UMTS,602,2,2315,7166466,0,29.923324,31.163408,3009,4,1,1354105930,1408433849,0
GSM,602,2,2503,22943,0,29.935532,31.166153,1000,9,1,1354105930,1353505711,0
GSM,602,2,2503,21652,0,29.937058,31.165466,1149,4,1,1354105930,1439777122,0
UMTS,602,2,2503,254097,0,29.927788,31.180229,1000,4,1,1354105930,1408433849,0
UMTS,602,2,2503,254003,0,29.926758,31.180573,1000,2,1,1354105930,1408433849,0
UMTS,602,2,2503,254002,0,29.926758,31.183491,1000,8,1,1354105930,1408433849,0
UMTS,602,2,2503,254004,0,29.924973,31.187027,1000,5,1,1354105930,1353505886,0
UMTS,602,2,2503,254165,0,29.923325,31.188812,1000,2,1,1354105930,1353505895,0
UMTS,602,2,2503,254110,0,29.923325,31.191147,1000,5,1,1354105930,1353505919,0
UMTS,602,2,2503,254053,0,29.919793,31.195679,1000,14,1,1354105930,1353505994,0
UMTS,602,2,2503,254054,0,29.9164581299,31.1991119385,1000,1,1,1354105930,1353505996,0
UMTS,602,2,2503,254034,0,29.916458,31.199661,1000,5,1,1354105930,1427452622,0
UMTS,602,2,2503,254516,0,29.9150848389,31.2032318115,1000,1,1,1354105930,1353506028,0
UMTS,602,2,2371,254516,0,29.914096,31.20867,1000,25,1,1354105930,1430406912,0
UMTS,602,2,2371,219791,0,29.914627,31.208496,1000,6,1,1354105930,1454415900,0
UMTS,602,2,2371,254252,0,29.911439,31.210148,1585,55,1,1354105930,1450459936,0
UMTS,602,2,2371,416396,0,29.921722,31.215248,1000,12,1,1354105935,1353506286,0
UMTS,602,2,2371,424469,0,29.928131,31.21933,1000,18,1,1354105935,1353506939,0
UMTS,602,2,2371,444445,0,29.929697,31.219931,1000,25,1,1354105935,1353506869,0
GSM,602,2,2371,25281,0,29.927444,31.219025,1000,4,1,1354105935,1439361799,0
GSM,602,2,2371,30411,0,29.928817749,31.2197113037,1000,4,1,1354105935,1353506992,0
UMTS,602,2,2371,13727435,0,29.928268,31.219711,1000,5,1,1354105935,1353507057,0
UMTS,602,1,3838,1079346,0,29.927444458,31.2197113037,1000,3,1,1354105935,1353507162,0
UMTS,602,1,3838,1086832,0,29.926571,31.218588,1000,11,1,1354105935,1353507732,0
UMTS,602,1,3838,1078971,0,29.926224,31.218592,1000,27,1,1354105935,1353507543,0
UMTS,602,1,3838,1086764,0,29.928568,31.219911,1000,55,1,1354105935,1353509682,0
UMTS,602,1,3838,1086595,0,29.928818,31.220055,1000,4,1,1354105935,1353508020,0
UMTS,602,1,3838,1083206,0,29.930191,31.220535,1000,5,1,1354105935,1353509514,0
UMTS,602,1,3838,1086831,0,29.930534,31.221085,1000,4,1,1354105935,1353509647,0
UMTS,602,1,3838,1086762,0,29.937057,31.225891,1000,10,1,1354105935,1353509739,0
GSM,602,1,3838,34034,0,29.940491,31.227951,1000,2,1,1354105935,1353509746,0
GSM,602,1,17145,34034,0,29.934011,31.223497,1000,10,1,1354105935,1492540200,0
GSM,602,1,17145,13351,0,29.939055,31.226078,1000,11,1,1354105935,1488709987,0
GSM,602,1,17145,19435,0,29.950765,31.229074,2345,14,1,1354105935,1492540200,0
GSM,602,1,17145,19529,0,29.940762,31.2233,1000,13,1,1354105935,1493888717,0
UMTS,602,1,17145,1086740,0,29.9425506592,31.2238311768,1000,1,1,1354105935,1353509821,0
UMTS,602,1,3838,1086740,0,29.943237,31.223145,1000,2,1,1354105935,1369848026,0
UMTS,602,1,3838,1078807,0,29.9425506592,31.2238311768,1000,2,1,1354105935,1353509833,0
UMTS,602,1,3838,1086738,0,29.942825,31.222092,1000,15,1,1354105935,1369847966,0
UMTS,602,1,3838,1082827,0,29.9425506592,31.2224578857,1000,2,1,1354105935,1353509915,0
UMTS,602,1,3838,1086726,0,29.9425506592,31.2210845947,1000,4,1,1354105935,1353509984,0
UMTS,602,1,3838,1086752,0,29.942022,31.219817,1000,13,1,1354105935,1353665816,0
UMTS,602,1,3838,1086840,0,29.939804,31.217651,1000,10,1,1354105935,1353510113,0
UMTS,602,1,3838,1086841,0,29.938583,31.215591,1000,9,1,1354105935,1353510259,0
UMTS,602,1,3838,1086709,0,29.939019,31.215003,1000,7,1,1354105935,1353514830,0
GSM,602,1,3838,13359,0,29.9384307861,31.2155914307,1000,2,1,1354105935,1353510266,0
GSM,602,1,17145,13359,0,29.940306,31.214371,1000,6,1,1354105936,1493905757,0
UMTS,602,1,3838,1094246,0,29.9384307861,31.2155914307,1000,2,1,1354105936,1353510335,0
UMTS,602,1,3838,1086696,0,29.938087,31.211128,1000,4,1,1354105936,1353514852,0
UMTS,602,1,3838,1086697,0,29.934196,31.209183,1000,12,1,1354105936,1353514918,0
UMTS,602,1,3838,1087759,0,29.928818,31.207352,1000,11,1,1354105936,1353514978,0
UMTS,602,1,3838,562429,0,29.926071167,31.2059783936,1000,1,1,1354105936,1353514980,0
UMTS,602,1,5938,562429,0,29.922256,31.2043,1000,9,1,1354105936,1353515031,0
UMTS,602,1,5938,563322,0,29.925156,31.192703,1000,6,1,1354105936,1363604824,0
UMTS,602,1,5938,558470,0,29.93019104,31.1771392822,1000,1,1,1354105936,1353515357,0
UMTS,602,1,5938,563039,0,29.933677,31.169111,1000,13,1,1354105936,1353515433,0
UMTS,602,1,1038,1482447,0,29.813004,31.063843,1000,6,1,1354105941,1353516159,0
UMTS,602,1,1038,1481436,0,29.801101,31.055374,1432,3,1,1354105941,1353516258,0
UMTS,602,1,1038,558919,0,29.8052215576,31.0576629639,1000,1,1,1354105941,1353516180,0
UMTS,602,1,6038,1481436,0,29.7901153564,31.0480499268,1000,1,1,1354105941,1353516252,0
UMTS,602,1,1038,1481437,0,29.784034,31.045303,1000,7,1,1354105941,1353516294,0
UMTS,602,1,1038,1482427,0,29.775926,31.048508,2242,3,1,1354105941,1378953455,0
UMTS,602,1,3238,371834,0,29.753036,31.01326,1226,21,1,1354105941,1353516760,0
UMTS,602,1,3238,371836,0,29.744577,31.009982,1000,25,1,1354105941,1353516675,0
UMTS,602,3,32094,13730876,0,29.756948,31.015424,1185,33,1,1354105941,1444904108,0
UMTS,602,3,32094,13730875,0,29.753736,31.013847,2248,53,1,1354105941,1492455281,0
UMTS,602,3,32094,13730878,0,29.748184,31.011246,1000,15,1,1354105941,1353653926,0
UMTS,602,3,32094,13728346,0,29.777713,31.027193,1497,32,1,1354105941,1489968060,0
UMTS,602,3,32094,13733637,0,29.770938,31.02387,1247,28,1,1354105941,1438489037,0
GSM,602,3,32094,31313,0,29.7818756104,31.0439300537,1000,1,1,1354105941,1353563037,0
GSM,602,3,22251,31313,0,29.782906,31.043243,1000,4,1,1354105941,1476707976,0
UMTS,602,3,22251,13728337,0,29.7859954834,31.0466766357,1000,1,1,1354105941,1353563059,0
GSM,602,3,22251,31312,0,29.793777,31.049881,1000,3,1,1354105941,1353563113,0
GSM,602,3,22251,31316,0,29.798355,31.052307,1000,10,1,1354105941,1353563168,0
GSM,602,3,22251,31303,0,29.799385,31.052513,2385,8,1,1354105941,1481884667,0
GSM,602,3,22251,31308,0,29.806595,31.058212,1000,5,1,1354105941,1353563220,0
GSM,602,3,22251,31309,0,29.811401,31.061646,1000,10,1,1354105941,1353563274,0
GSM,602,3,22251,31348,0,29.815933,31.064804,1000,5,1,1354105941,1353563298,0
UMTS,602,3,22251,13728367,0,29.8175811768,31.06590271,1000,1,1,1354105941,1353563299,0
UMTS,602,3,32094,13728367,0,29.820296,31.06734,1000,43,1,1354105941,1486165923,0
UMTS,602,3,32094,13728366,0,29.832263,31.073105,1000,22,1,1354105941,1505844378,0
UMTS,602,3,32094,13728365,0,29.833043,31.07338,1000,27,1,1354105941,1484804676,0
UMTS,602,3,32094,13728376,0,29.841722,31.07866,1000,38,1,1354105941,1492232430,0
UMTS,602,3,32094,13728375,0,29.847713,31.083715,1000,34,1,1354105941,1492232430,0
UMTS,602,3,32094,13728387,0,29.844771,31.058212,3368,5,1,1354105941,1492232430,0
UMTS,602,3,32093,13728387,0,29.853149,31.092178,1000,30,1,1354105941,1353654894,0
GSM,602,3,32093,31364,0,29.8560333252,31.0988616943,1000,1,1,1354105941,1353563597,0
GSM,602,3,22081,31364,0,29.85672,31.099548,1000,2,1,1354105941,1353563608,0
GSM,602,3,22081,31369,0,29.858505,31.100784,1000,5,1,1354105941,1353563634,0
UMTS,602,3,22081,13728385,0,29.868393,31.105728,1000,2,1,1354105941,1353589148,0
UMTS,602,3,32093,13728385,0,29.873867,31.108889,2256,73,1,1354105941,1480863829,0
GSM,602,3,32093,31361,0,29.880753,31.112595,1000,2,1,1354105941,1353589116,0
GSM,602,3,22081,31361,0,29.882001,31.113219,1056,11,1,1354105941,1353655078,0
GSM,602,3,22081,31233,0,29.886834,31.117695,1929,7,1,1354105941,1458281311,0
GSM,602,3,22081,31366,0,29.887619,31.117859,1000,6,1,1354105941,1431079148,0
GSM,602,3,22081,31238,0,29.894841,31.125056,1000,27,1,1354105941,1458281311,0
UMTS,602,3,22081,13728255,0,29.906844,31.13823,1934,3,1,1354105941,1353655269,0
UMTS,602,3,32093,13728255,0,29.90543,31.137106,3843,33,1,1354105941,1475755102,0
GSM,602,3,32093,31231,0,29.911652,31.142807,1000,2,1,1354105941,1353655229,0
GSM,602,3,22081,31231,0,29.911514,31.14299,1204,15,1,1354105941,1458281311,0
